NAICS2017 Label,Number Employed,Name,GEO ID,Population,Broadband (%),Year,Percent Employed
Finance and insurance,67.0,"Perry County, Alabama",0500000US01105,9680.0,0.44303799,2017,0.006921487603305785
Finance and insurance,497.0,"Walker County, Alabama",0500000US01127,64927.0,0.79550987,2017,0.007654750720039429
Finance and insurance,53.0,"Cleburne County, Alabama",0500000US01029,14939.0,0.57723576,2017,0.003547760894303501
Finance and insurance,0.0,"Conecuh County, Alabama",0500000US01035,12649.0,0.5,2017,0.0
Finance and insurance,44.0,"Greene County, Alabama",0500000US01063,8533.0,0.41935483,2017,0.005156451423883745
Finance and insurance,177.0,"Barbour County, Alabama",0500000US01005,26201.0,0.4789916,2017,0.006755467348574482
Finance and insurance,72.0,"Bibb County, Alabama",0500000US01007,22580.0,0.60674155,2017,0.0031886625332152346
Finance and insurance,38.0,"Bullock County, Alabama",0500000US01011,10478.0,0.55555558,2017,0.003626646306547051
Finance and insurance,979.0,"Calhoun County, Alabama",0500000US01015,115527.0,0.76647949,2017,0.00847420949215335
Finance and insurance,145.0,"Chambers County, Alabama",0500000US01017,33895.0,0.57284766,2017,0.004277917096916949
Finance and insurance,357.0,"Clarke County, Alabama",0500000US01025,24625.0,0.64220184,2017,0.014497461928934011
Finance and insurance,84.0,"Fayette County, Alabama",0500000US01057,16657.0,0.55333334,2017,0.005042924896439935
Finance and insurance,4355.0,"Montgomery County, Alabama",0500000US01101,227120.0,0.84465063,2017,0.019174885523071505
Finance and insurance,881.0,"Marshall County, Alabama",0500000US01095,94738.0,0.8351264000000002,2017,0.009299330785957061
Finance and insurance,239.0,"Blount County, Alabama",0500000US01009,57667.0,0.58669353,2017,0.004144484713961191
Finance and insurance,99.0,"Henry County, Alabama",0500000US01067,17110.0,0.62686563,2017,0.005786090005844536
Finance and insurance,3957.0,"Madison County, Alabama",0500000US01089,353213.0,0.89404434,2017,0.011202871921475144
Finance and insurance,0.0,"Autauga County, Alabama",0500000US01001,55036.0,0.61818182,2017,0.0
Finance and insurance,271.0,"Tallapoosa County, Alabama",0500000US01123,40756.0,0.5668934,2017,0.0066493277063499855
Finance and insurance,136.0,"Geneva County, Alabama",0500000US01061,26572.0,0.5864979,2017,0.005118169501731146
Finance and insurance,84.0,"Wilcox County, Alabama",0500000US01131,10919.0,0.54455447,2017,0.00769301218060262
Finance and insurance,0.0,"Kodiak Island Borough, Alaska",0500000US02150,13773.0,0.43181819,2017,0.0
Finance and insurance,0.0,"Bethel Census Area, Alaska",0500000US02050,17957.0,0.54545456,2017,0.0
Finance and insurance,58.0,"Sitka City and Borough, Alaska",0500000US02220,8810.0,0.2888889,2017,0.006583427922814983
Finance and insurance,716.0,"Fairbanks North Star Borough, Alaska",0500000US02090,100031.0,0.86337143,2017,0.007157781087862762
Finance and insurance,183.0,"Ketchikan Gateway Borough, Alaska",0500000US02130,13745.0,0.45394737,2017,0.013313932339032376
Finance and insurance,503.0,"Matanuska-Susitna Borough, Alaska",0500000US02170,101135.0,0.90876383,2017,0.0049735502051713055
Finance and insurance,0.0,"Nome Census Area, Alaska",0500000US02180,9869.0,0.40909091,2017,0.0
Finance and insurance,330.0,"Juneau City and Borough, Alaska",0500000US02110,32434.0,0.49557522,2017,0.010174508232102116
Finance and insurance,0.0,"Southeast Fairbanks Census Area, Alaska",0500000US02240,6889.0,0.55263156,2017,0.0
Finance and insurance,4918.0,"Anchorage Municipality, Alaska",0500000US02020,298225.0,0.94184846,2017,0.016490904518400535
Finance and insurance,0.0,"Coosa County, Alabama",0500000US01037,10955.0,0.48837209,2017,0.0
Finance and insurance,295.0,"Kenai Peninsula Borough, Alaska",0500000US02122,57961.0,0.48214287,2017,0.005089629233450079
Finance and insurance,0.0,"Prince of Wales-Hyder Census Area, Alaska",0500000US02198,6473.0,0.65909088,2017,0.0
Finance and insurance,0.0,"Wrangell City and Borough, Alaska",0500000US02275,2475.0,0.65625,2017,0.0
Finance and insurance,12448.0,"Pima County, Arizona",0500000US04019,1007257.0,0.89244461,2017,0.012358315702943738
Finance and insurance,141664.0,"Maricopa County, Arizona",0500000US04013,4155501.0,0.87293696,2017,0.03409071493425221
Finance and insurance,172.0,"Gila County, Arizona",0500000US04007,53145.0,0.44711539,2017,0.0032364286386301626
Finance and insurance,100.0,"Graham County, Arizona",0500000US04009,37700.0,0.51310861,2017,0.002652519893899204
Finance and insurance,205.0,"Santa Cruz County, Arizona",0500000US04023,46358.0,0.50591719,2017,0.004422106216834204
Finance and insurance,487.0,"Cochise County, Arizona",0500000US04003,126516.0,0.82404226,2017,0.003849315501596636
Finance and insurance,61.0,"La Paz County, Arizona",0500000US04012,20477.0,0.28333333,2017,0.0029789519949211312
Finance and insurance,1096.0,"Mohave County, Arizona",0500000US04015,204691.0,0.86169481,2017,0.005354412260431578
Finance and insurance,73.0,"Apache County, Arizona",0500000US04001,71602.0,0.4124437,2017,0.0010195245942850757
Finance and insurance,902.0,"Coconino County, Arizona",0500000US04005,138639.0,0.77260703,2017,0.006506105785529325
Finance and insurance,1189.0,"Yavapai County, Arizona",0500000US04025,220972.0,0.84668058,2017,0.005380772224535235
Finance and insurance,1235.0,"Yuma County, Arizona",0500000US04027,204281.0,0.84571642,2017,0.006045594059163603
Finance and insurance,4.0,"Greenlee County, Arizona",0500000US04011,9368.0,0.40322581,2017,0.0004269854824935952
Finance and insurance,418.0,"Navajo County, Arizona",0500000US04017,107902.0,0.55681682,2017,0.0038738855628255267
Finance and insurance,1098.0,"Pinal County, Arizona",0500000US04021,405537.0,0.85738784,2017,0.002707521138638398
Finance and insurance,52.0,"Nevada County, Arkansas",0500000US05099,8528.0,0.60344827,2017,0.006097560975609756
Finance and insurance,85.0,"Clay County, Arkansas",0500000US05021,15190.0,0.5648854999999999,2017,0.005595786701777485
Finance and insurance,217.0,"Cross County, Arkansas",0500000US05037,17164.0,0.44827586,2017,0.01264274061990212
Finance and insurance,0.0,"Dallas County, Arkansas",0500000US05039,7585.0,0.51724136,2017,0.0
Finance and insurance,0.0,"Drew County, Arkansas",0500000US05043,18620.0,0.62992126,2017,0.0
Finance and insurance,0.0,"Columbia County, Arkansas",0500000US05027,23992.0,0.38797814,2017,0.0
Finance and insurance,0.0,"Randolph County, Arkansas",0500000US05121,17514.0,0.50344825,2017,0.0
Finance and insurance,0.0,"Saline County, Arkansas",0500000US05125,116252.0,0.9002369,2017,0.0
Finance and insurance,0.0,"Van Buren County, Arkansas",0500000US05141,16751.0,0.42253521,2017,0.0
Finance and insurance,0.0,"Boone County, Arkansas",0500000US05009,37212.0,0.52547771,2017,0.0
Finance and insurance,0.0,"Izard County, Arkansas",0500000US05065,13521.0,0.47872341,2017,0.0
Finance and insurance,278.0,"Jasper County, Texas",0500000US48241,35444.0,0.44525546,2017,0.007843358537411128
Finance and insurance,2720.0,"Jefferson County, Texas",0500000US48245,254574.0,0.67776644,2017,0.010684516093552365
Finance and insurance,108.0,"Lamb County, Texas",0500000US48279,13368.0,0.59836066,2017,0.00807899461400359
Finance and insurance,70.0,"Lipscomb County, Texas",0500000US48295,3495.0,0.44,2017,0.020028612303290415
Finance and insurance,96.0,"McCulloch County, Texas",0500000US48307,8145.0,0.65789473,2017,0.011786372007366482
Finance and insurance,60.0,"Mason County, Texas",0500000US48319,4122.0,0.40909091,2017,0.01455604075691412
Finance and insurance,242.0,"Lee County, Texas",0500000US48287,16850.0,0.50427347,2017,0.014362017804154303
Finance and insurance,47689.0,"Tarrant County, Texas",0500000US48439,1983675.0,0.87773424,2017,0.024040732478858684
Finance and insurance,274.0,"Anderson County, Texas",0500000US48001,57747.0,0.47428569,2017,0.0047448352295357335
Finance and insurance,1018.0,"Ellis County, Texas",0500000US48139,164092.0,0.91779292,2017,0.006203836871998635
Finance and insurance,125.0,"Jackson County, Texas",0500000US48239,14756.0,0.5840708,2017,0.008471130387638926
Finance and insurance,458.0,"Kerr County, Texas",0500000US48265,50761.0,0.5022831,2017,0.009022674888201573
Finance and insurance,181.0,"Milam County, Texas",0500000US48331,24479.0,0.56923079,2017,0.007394092895951632
Finance and insurance,149.0,"Comanche County, Texas",0500000US48093,13492.0,0.48387095,2017,0.011043581381559442
Finance and insurance,72.0,"Falls County, Texas",0500000US48145,17289.0,0.54198474,2017,0.004164497657470068
Finance and insurance,0.0,"Brooks County, Texas",0500000US48047,7251.0,0.72131151,2017,0.0
Finance and insurance,262.0,"Austin County, Texas",0500000US48015,29292.0,0.54958677,2017,0.008944421685101735
Finance and insurance,3997.0,"Nueces County, Texas",0500000US48355,358484.0,0.84423375,2017,0.011149730531906585
Finance and insurance,142.0,"Colorado County, Texas",0500000US48089,20913.0,0.56875002,2017,0.006790034906517477
Finance and insurance,368.0,"San Patricio County, Texas",0500000US48409,66867.0,0.71236539,2017,0.005503462096400317
Finance and insurance,52.0,"Rains County, Texas",0500000US48379,11246.0,0.49484536,2017,0.004623866263560377
Finance and insurance,1600.0,"Randall County, Texas",0500000US48381,130552.0,0.90407652,2017,0.012255652919909309
Finance and insurance,27.0,"San Saba County, Texas",0500000US48411,5851.0,0.63934427,2017,0.004614595795590497
Finance and insurance,22.0,"Schleicher County, Texas",0500000US48413,3122.0,0.5,2017,0.007046764894298526
Finance and insurance,0.0,"Sterling County, Texas",0500000US48431,1139.0,0.80000001,2017,0.0
Finance and insurance,59.0,"Zavala County, Texas",0500000US48507,12152.0,0.56122446,2017,0.004855167873601053
Finance and insurance,178.0,"Calhoun County, Texas",0500000US48057,21821.0,0.51282048,2017,0.008157279684707391
Finance and insurance,37.0,"Carson County, Texas",0500000US48065,6033.0,0.67500001,2017,0.006132935521299519
Finance and insurance,132.0,"Freestone County, Texas",0500000US48161,19646.0,0.51408452,2017,0.006718924972004479
Finance and insurance,0.0,"Goliad County, Texas",0500000US48175,7510.0,0.56521738,2017,0.0
Finance and insurance,0.0,"Hamilton County, Texas",0500000US48193,8220.0,0.56321836,2017,0.0
Finance and insurance,0.0,"Hardeman County, Texas",0500000US48197,3990.0,0.4074074,2017,0.0
Finance and insurance,0.0,"Mitchell County, Texas",0500000US48335,8774.0,0.53968257,2017,0.0
Finance and insurance,374.0,"Titus County, Texas",0500000US48449,32664.0,0.47290641,2017,0.01144991427871663
Finance and insurance,21.0,"Briscoe County, Texas",0500000US48045,1591.0,0.55000001,2017,0.013199245757385292
Finance and insurance,278.0,"Lavaca County, Texas",0500000US48285,19859.0,0.56069362,2017,0.013998690769927992
Finance and insurance,332.0,"Liberty County, Texas",0500000US48291,79884.0,0.78975677,2017,0.004156026238045165
Finance and insurance,109.0,"Terry County, Texas",0500000US48445,12755.0,0.46913582,2017,0.008545668365346922
Finance and insurance,339.0,"Wise County, Texas",0500000US48497,63247.0,0.51893097,2017,0.005359938020775689
Finance and insurance,204.0,"Matagorda County, Texas",0500000US48321,36744.0,0.3935743,2017,0.005551926845199217
Finance and insurance,164.0,"Pecos County, Texas",0500000US48371,15804.0,0.56565654,2017,0.010377119716527461
Finance and insurance,84.0,"Robertson County, Texas",0500000US48395,16727.0,0.5,2017,0.005021821007951216
Finance and insurance,729.0,"Rockwall County, Texas",0500000US48397,90414.0,0.9264589,2017,0.008062910611188533
Finance and insurance,453.0,"Rusk County, Texas",0500000US48401,53026.0,0.55826557,2017,0.00854297891600347
Finance and insurance,2310.0,"Taylor County, Texas",0500000US48441,135371.0,0.77659035,2017,0.017064216117189057
Finance and insurance,68.0,"Trinity County, Texas",0500000US48455,14481.0,0.45038167,2017,0.0046958083005317315
Finance and insurance,403.0,"Walker County, Texas",0500000US48471,70818.0,0.836752,2017,0.005690643621678104
Finance and insurance,298.0,"Wood County, Texas",0500000US48499,43315.0,0.52737749,2017,0.006879833775828235
Finance and insurance,79.0,"Bandera County, Texas",0500000US48019,21316.0,0.53591162,2017,0.0037061362356914994
Finance and insurance,163.0,"Aransas County, Texas",0500000US48007,24832.0,0.52755904,2017,0.006564110824742268
Finance and insurance,69.0,"Childress County, Texas",0500000US48075,7064.0,0.47457626,2017,0.009767836919592298
Finance and insurance,12.0,"Cochran County, Texas",0500000US48079,2932.0,0.52380949,2017,0.004092769440654843
Finance and insurance,0.0,"Coke County, Texas",0500000US48081,3238.0,0.61538458,2017,0.0
Finance and insurance,1011.0,"Comal County, Texas",0500000US48091,129100.0,0.88347703,2017,0.007831138652207591
Finance and insurance,402.0,"Coryell County, Texas",0500000US48099,75818.0,0.88562238,2017,0.005302170988419636
Finance and insurance,151.0,"Houston County, Texas",0500000US48225,22849.0,0.36601308,2017,0.006608604315287321
Finance and insurance,154.0,"Moore County, Texas",0500000US48341,22016.0,0.59230769,2017,0.006994912790697675
Finance and insurance,359.0,"Navarro County, Texas",0500000US48349,48239.0,0.52127659,2017,0.007442111154874686
Finance and insurance,3976.0,"Potter County, Texas",0500000US48375,121230.0,0.72054434,2017,0.03279716241854327
Finance and insurance,33.0,"San Augustine County, Texas",0500000US48405,8403.0,0.5,2017,0.003927168868261335
Finance and insurance,138.0,"Scurry County, Texas",0500000US48415,17346.0,0.60317457,2017,0.007955724662746454
Finance and insurance,50.0,"Shackelford County, Texas",0500000US48417,3348.0,0.5625,2017,0.014934289127837515
Finance and insurance,323.0,"Starr County, Texas",0500000US48427,63420.0,0.57575756,2017,0.005093030589719332
Finance and insurance,23.0,"Upton County, Texas",0500000US48461,3575.0,0.44999999,2017,0.0064335664335664336
Finance and insurance,439.0,"Bastrop County, Texas",0500000US48021,80306.0,0.84621704,2017,0.005466590292132593
Finance and insurance,475.0,"Brown County, Texas",0500000US48049,37787.0,0.59666669,2017,0.012570460740466298
Finance and insurance,0.0,"Hall County, Texas",0500000US48191,3102.0,0.51724136,2017,0.0
Finance and insurance,172.0,"Bee County, Texas",0500000US48025,32729.0,0.58115184,2017,0.005255278193650891
Finance and insurance,87.0,"Franklin County, Texas",0500000US48159,10639.0,0.44329894,2017,0.008177460287621017
Finance and insurance,167.0,"Frio County, Texas",0500000US48163,19110.0,0.60869563,2017,0.008738880167451595
Finance and insurance,28.0,"Crane County, Texas",0500000US48103,4836.0,0.59375,2017,0.005789909015715467
Finance and insurance,105.0,"Lampasas County, Texas",0500000US48281,20473.0,0.52542377,2017,0.005128706100718019
Finance and insurance,489.0,"Rutland County, Vermont",0500000US50021,59676.0,0.4609929,2017,0.008194248944299216
Finance and insurance,217.0,"Orleans County, Vermont",0500000US50019,26951.0,0.39330542,2017,0.008051649289451226
Finance and insurance,17.0,"Grand Isle County, Vermont",0500000US50013,6950.0,0.48051947,2017,0.002446043165467626
Finance and insurance,157.0,"Orange County, Vermont",0500000US50017,28901.0,0.40148699,2017,0.005432337981384728
Finance and insurance,2870.0,"Chittenden County, Vermont",0500000US50007,160985.0,0.91654241,2017,0.01782774792682548
Finance and insurance,236.0,"Lamoille County, Vermont",0500000US50015,25191.0,0.44651163,2017,0.009368425231233378
Finance and insurance,488.0,"Windsor County, Vermont",0500000US50027,55485.0,0.42026269,2017,0.008795169865729476
Finance and insurance,293.0,"Franklin County, Vermont",0500000US50011,48816.0,0.46634617,2017,0.006002130449033104
Finance and insurance,0.0,"Grant County, Arkansas",0500000US05053,18076.0,0.55833334,2017,0.0
Finance and insurance,434.0,"Independence County, Arkansas",0500000US05063,37097.0,0.58964139,2017,0.011699059223117772
Finance and insurance,0.0,"Lincoln County, Arkansas",0500000US05079,13885.0,0.42500001,2017,0.0
Finance and insurance,0.0,"Logan County, Arkansas",0500000US05083,21802.0,0.49006623,2017,0.0
Finance and insurance,211.0,"Crittenden County, Arkansas",0500000US05035,49278.0,0.52989131,2017,0.004281829619708592
Finance and insurance,324.0,"Franklin County, Arkansas",0500000US05047,17803.0,0.5182482,2017,0.018199179913497725
Finance and insurance,1109.0,"Faulkner County, Arkansas",0500000US05045,121282.0,0.80467725,2017,0.009143978496396827
